|       | game_id                                                                   | soundtrack      |   num_videos |
| 12868 | othello-world                                                             | soundtrack_0011 |           26 |
| 12869 | othello-world                                                             | soundtrack_0012 |            8 |
| 12870 | othello-world                                                             | soundtrack_0014 |           21 |
| 12871 | othello-world                                                             | soundtrack_0015 |            1 |
| 12872 | othello-world                                                             | soundtrack_0016 |            6 |
| 12873 | othello-world                                                             | soundtrack_0017 |           26 |
| 12874 | othello-world                                                             | soundtrack_0020 |           23 |
| 12875 | othello-world                                                             | soundtrack_0021 |            2 |
| 12876 | othello-world                                                             | soundtrack_0023 |           26 |
| 12877 | othello-world                                                             | soundtrack_0024 |           26 |
| 12878 | othello-world                                                             | soundtrack_0025 |            6 |
| 12879 | othello-world                                                             | soundtrack_0026 |            1 |
| 12880 | othello-world                                                             | soundtrack_0027 |            5 |
| 12881 | otoboke-ninja-colosseum                                                   | soundtrack_0001 |            1 |
| 12882 | otoboke-ninja-colosseum                                                   | soundtrack_0003 |            1 |
| 12883 | otoboke-ninja-colosseum                                                   | soundtrack_0004 |            1 |
| 12884 | otoboke-ninja-colosseum                                                   | soundtrack_0005 |            1 |
| 12885 | otoboke-ninja-colosseum                                                   | soundtrack_0009 |            1 |
| 12886 | otoboke-ninja-colosseum                                                   | soundtrack_0011 |            1 |
| 12887 | otoboke-ninja-colosseum                                                   | soundtrack_0014 |            1 |
| 12888 | otoboke-ninja-colosseum                                                   | soundtrack_0015 |            1 |
| 12889 | otoboke-ninja-colosseum                                                   | soundtrack_0016 |            1 |
| 12890 | otoboke-ninja-colosseum                                                   | soundtrack_0018 |            1 |
| 12891 | otoboke-ninja-colosseum                                                   | soundtrack_0019 |            1 |
| 12892 | otoboke-ninja-colosseum                                                   | soundtrack_0020 |            1 |
| 12893 | otoboke-ninja-colosseum                                                   | soundtrack_0021 |            1 |
| 12894 | otoboke-ninja-colosseum                                                   | soundtrack_0022 |            1 |
| 12895 | otoboke-ninja-colosseum                                                   | soundtrack_0023 |            1 |
| 12896 | otoboke-ninja-colosseum                                                   | soundtrack_0026 |            1 |
| 12897 | otoboke-ninja-colosseum                                                   | soundtrack_0029 |            1 |
| 12898 | otoboke-ninja-colosseum                                                   | soundtrack_0030 |            1 |
| 12899 | otoboke-ninja-colosseum                                                   | soundtrack_0031 |            1 |
| 12900 | otoboke-ninja-colosseum                                                   | soundtrack_0032 |            1 |
| 12901 | otoboke-ninja-colosseum                                                   | soundtrack_0034 |            1 |
| 12902 | otoboke-ninja-colosseum                                                   | soundtrack_0036 |            1 |
| 12903 | otoboke-ninja-colosseum                                                   | soundtrack_0038 |            1 |
| 12904 | otoboke-ninja-colosseum                                                   | soundtrack_0040 |            1 |
| 12905 | otogirisou                                                                | soundtrack_0001 |           22 |
| 12906 | otogirisou                                                                | soundtrack_0002 |            4 |
| 12907 | otogirisou                                                                | soundtrack_0003 |           15 |
| 12908 | otogirisou                                                                | soundtrack_0004 |           15 |
| 12909 | otogirisou                                                                | soundtrack_0005 |           22 |
| 12910 | otogirisou                                                                | soundtrack_0006 |           22 |
| 12911 | otogirisou                                                                | soundtrack_0007 |            8 |
| 12912 | otogirisou                                                                | soundtrack_0008 |            1 |
| 12913 | otogirisou                                                                | soundtrack_0009 |           22 |
| 12914 | otogirisou                                                                | soundtrack_0010 |           22 |
| 12915 | otogirisou                                                                | soundtrack_0011 |           22 |
| 12916 | otogirisou                                                                | soundtrack_0012 |            8 |
| 12917 | otogirisou                                                                | soundtrack_0013 |            3 |
| 12918 | otogirisou                                                                | soundtrack_0014 |           22 |
| 12919 | otogirisou                                                                | soundtrack_0015 |            4 |
| 12920 | otogirisou                                                                | soundtrack_0016 |           22 |
| 12921 | otogirisou                                                                | soundtrack_0017 |           18 |
| 12922 | out-to-lunch                                                              | soundtrack_0001 |            1 |
| 12923 | out-to-lunch                                                              | soundtrack_0003 |            1 |
| 12924 | out-to-lunch                                                              | soundtrack_0004 |            2 |
| 12925 | out-to-lunch                                                              | soundtrack_0005 |            2 |
| 12926 | out-to-lunch                                                              | soundtrack_0007 |            1 |
| 12927 | out-to-lunch                                                              | soundtrack_0008 |            2 |
| 12928 | out-to-lunch                                                              | soundtrack_0010 |            2 |
| 12929 | out-to-lunch                                                              | soundtrack_0013 |            2 |
| 12930 | out-to-lunch                                                              | soundtrack_0014 |            2 |
| 12931 | out-to-lunch                                                              | soundtrack_0015 |            2 |
| 12932 | out-to-lunch                                                              | soundtrack_0016 |            2 |
| 12933 | out-to-lunch                                                              | soundtrack_0019 |            2 |
| 12934 | out-to-lunch                                                              | soundtrack_0020 |            2 |
| 12935 | out-to-lunch                                                              | soundtrack_0021 |            1 |
| 12936 | out-to-lunch                                                              | soundtrack_0022 |            2 |
| 12937 | outlander                                                                 | soundtrack_0001 |            6 |
| 12938 | outlander                                                                 | soundtrack_0002 |           65 |
| 12939 | outlander                                                                 | soundtrack_0003 |           65 |
| 12940 | outlander                                                                 | soundtrack_0004 |            2 |
| 12941 | ozumou-damashii                                                           | soundtrack_0002 |            1 |
| 12942 | ozumou-damashii                                                           | soundtrack_0007 |            1 |
| 12943 | ozumou-damashii                                                           | soundtrack_0011 |            1 |
| 12944 | ozumou-damashii                                                           | soundtrack_0014 |            1 |
| 12945 | pac-attack                                                                | soundtrack_0002 |            2 |
| 12946 | pac-attack                                                                | soundtrack_0003 |            6 |
| 12947 | pac-attack                                                                | soundtrack_0005 |           30 |
| 12948 | pac-attack                                                                | soundtrack_0006 |            2 |
| 12949 | pac-attack                                                                | soundtrack_0011 |            1 |
| 12950 | pac-in-time                                                               | soundtrack_0001 |            2 |
| 12951 | pac-in-time                                                               | soundtrack_0002 |           26 |
| 12952 | pac-in-time                                                               | soundtrack_0003 |            5 |
| 12953 | pac-in-time                                                               | soundtrack_0005 |           26 |
| 12954 | pac-in-time                                                               | soundtrack_0008 |           26 |
| 12955 | pac-in-time                                                               | soundtrack_0009 |           26 |
| 12956 | pac-in-time                                                               | soundtrack_0010 |           26 |
| 12957 | pac-in-time                                                               | soundtrack_0011 |            4 |
| 12958 | pac-in-time                                                               | soundtrack_0012 |           26 |
| 12959 | pac-in-time                                                               | soundtrack_0013 |           19 |
| 12960 | pac-in-time                                                               | soundtrack_0014 |           15 |
| 12961 | pac-in-time                                                               | soundtrack_0015 |           14 |
| 12962 | pac-in-time                                                               | soundtrack_0016 |            5 |
| 12963 | pac-in-time                                                               | soundtrack_0017 |           26 |
| 12964 | pac-in-time                                                               | soundtrack_0019 |           26 |
| 12965 | pac-in-time                                                               | soundtrack_0020 |           26 |
| 12966 | pac-man-2-the-new-adventures                                              | soundtrack_0001 |            2 |
| 12967 | pac-man-2-the-new-adventures                                              | soundtrack_0002 |            1 |
| 12968 | pac-man-2-the-new-adventures                                              | soundtrack_0003 |            1 |
| 12969 | pac-man-2-the-new-adventures                                              | soundtrack_0004 |            2 |
| 12970 | pac-man-2-the-new-adventures                                              | soundtrack_0007 |            1 |
| 12971 | pac-man-2-the-new-adventures                                              | soundtrack_0008 |            1 |
| 12972 | pac-man-2-the-new-adventures                                              | soundtrack_0009 |            2 |
| 12973 | pac-man-2-the-new-adventures                                              | soundtrack_0012 |            1 |
| 12974 | pac-man-2-the-new-adventures                                              | soundtrack_0013 |            2 |
| 12975 | pac-man-2-the-new-adventures                                              | soundtrack_0014 |            2 |
| 12976 | pac-man-2-the-new-adventures                                              | soundtrack_0015 |            2 |
| 12977 | pac-man-2-the-new-adventures                                              | soundtrack_0016 |            2 |
| 12978 | pac-man-2-the-new-adventures                                              | soundtrack_0017 |            2 |
| 12979 | pac-man-2-the-new-adventures                                              | soundtrack_0018 |            1 |
| 12980 | pac-man-2-the-new-adventures                                              | soundtrack_0019 |            2 |
| 12981 | pac-man-2-the-new-adventures                                              | soundtrack_0020 |            1 |
| 12982 | pac-man-2-the-new-adventures                                              | soundtrack_0021 |            2 |
| 12983 | pac-man-2-the-new-adventures                                              | soundtrack_0022 |            2 |
| 12984 | pac-man-2-the-new-adventures                                              | soundtrack_0029 |            2 |
| 12985 | pac-man-2-the-new-adventures                                              | soundtrack_0030 |            2 |
| 12986 | pac-man-2-the-new-adventures                                              | soundtrack_0033 |            1 |
| 12987 | pac-man-2-the-new-adventures                                              | soundtrack_0035 |            1 |
| 12988 | pac-man-2-the-new-adventures                                              | soundtrack_0038 |            2 |
| 12989 | pac-man-2-the-new-adventures                                              | soundtrack_0041 |            2 |
| 12990 | pac-man-2-the-new-adventures                                              | soundtrack_0042 |            2 |
| 12991 | pac-man-2-the-new-adventures                                              | soundtrack_0043 |            1 |
| 12992 | pac-man-2-the-new-adventures                                              | soundtrack_0045 |            2 |
| 12993 | pac-man-2-the-new-adventures                                              | soundtrack_0047 |            2 |
| 12994 | pac-man-2-the-new-adventures                                              | soundtrack_0048 |            2 |
| 12995 | pac-man-2-the-new-adventures                                              | soundtrack_0049 |            1 |
| 12996 | pac-man-2-the-new-adventures                                              | soundtrack_0051 |            2 |
| 12997 | pac-man-2-the-new-adventures                                              | soundtrack_0053 |            2 |
| 12998 | pac-man-2-the-new-adventures                                              | soundtrack_0054 |            2 |
| 12999 | pac-man-2-the-new-adventures                                              | soundtrack_0055 |            2 |
| 13000 | pac-man-2-the-new-adventures                                              | soundtrack_0056 |            2 |
| 13001 | pac-man-2-the-new-adventures                                              | soundtrack_0057 |            2 |
| 13002 | pac-man-2-the-new-adventures                                              | soundtrack_0058 |            1 |
| 13003 | pac-man-2-the-new-adventures                                              | soundtrack_0060 |            2 |
| 13004 | pac-man-2-the-new-adventures                                              | soundtrack_0061 |            2 |
| 13005 | pac-man-2-the-new-adventures                                              | soundtrack_0063 |            2 |
| 13006 | pac-man-2-the-new-adventures                                              | soundtrack_0064 |            2 |
| 13007 | pac-man-2-the-new-adventures                                              | soundtrack_0065 |            2 |
| 13008 | pac-man-2-the-new-adventures                                              | soundtrack_0066 |            1 |
| 13009 | pac-man-2-the-new-adventures                                              | soundtrack_0067 |            2 |
| 13010 | pac-man-2-the-new-adventures                                              | soundtrack_0070 |            1 |
| 13011 | pac-man-2-the-new-adventures                                              | soundtrack_0071 |            2 |
| 13012 | pac-man-2-the-new-adventures                                              | soundtrack_0072 |            2 |
| 13013 | pachinko-fan-2                                                            | soundtrack_0001 |            1 |
| 13014 | pachinko-fan-2                                                            | soundtrack_0013 |            1 |
| 13015 | pachinko-fan-2                                                            | soundtrack_0021 |            1 |
| 13016 | pachinko-fan-2                                                            | soundtrack_0022 |            1 |
| 13017 | pachinko-fan-2                                                            | soundtrack_0033 |            1 |
| 13018 | pachinko-maruhi-hisshouhou                                                | soundtrack_0010 |            1 |
| 13019 | pachinko-maruhi-hisshouhou                                                | soundtrack_0018 |            1 |
| 13020 | pachinko-maruhi-hisshouhou                                                | soundtrack_0021 |            1 |
| 13021 | pachinko-maruhi-hisshouhou                                                | soundtrack_0028 |            1 |
| 13022 | pachinko-maruhi-hisshouhou                                                | soundtrack_0031 |            1 |
| 13023 | pachinko-maruhi-hisshouhou                                                | soundtrack_0043 |            1 |
| 13024 | pachinko-renchan-tengoku-super-cr-special                                 | soundtrack_0011 |            1 |
| 13025 | pachinko-renchan-tengoku-super-cr-special                                 | soundtrack_0013 |            2 |
| 13026 | pachinko-renchan-tengoku-super-cr-special                                 | soundtrack_0024 |            1 |
| 13027 | pacific-theater-of-operations                                             | soundtrack_0001 |            2 |
| 13028 | pacific-theater-of-operations                                             | soundtrack_0003 |            1 |
| 13029 | pacific-theater-of-operations                                             | soundtrack_0005 |            2 |
| 13030 | pacific-theater-of-operations                                             | soundtrack_0008 |            1 |
| 13031 | pacific-theater-of-operations                                             | soundtrack_0009 |            1 |
| 13032 | pacific-theater-of-operations                                             | soundtrack_0010 |            2 |
| 13033 | pacific-theater-of-operations                                             | soundtrack_0011 |            1 |
| 13034 | pacific-theater-of-operations                                             | soundtrack_0012 |            1 |
| 13035 | pacific-theater-of-operations                                             | soundtrack_0013 |            1 |
| 13036 | pacific-theater-of-operations                                             | soundtrack_0015 |            1 |
| 13037 | pacific-theater-of-operations                                             | soundtrack_0018 |            1 |
| 13038 | pacific-theater-of-operations-ii                                          | soundtrack_0001 |           13 |
| 13039 | pacific-theater-of-operations-ii                                          | soundtrack_0003 |           13 |
| 13040 | pacific-theater-of-operations-ii                                          | soundtrack_0006 |            2 |
| 13041 | pacific-theater-of-operations-ii                                          | soundtrack_0009 |            1 |
| 13042 | pacific-theater-of-operations-ii                                          | soundtrack_0010 |            3 |
| 13043 | pacific-theater-of-operations-ii                                          | soundtrack_0011 |           13 |
| 13044 | pacific-theater-of-operations-ii                                          | soundtrack_0013 |           13 |
| 13045 | pacific-theater-of-operations-ii                                          | soundtrack_0014 |            2 |
| 13046 | pacific-theater-of-operations-ii                                          | soundtrack_0018 |           13 |
| 13047 | pacific-theater-of-operations-ii                                          | soundtrack_0022 |           13 |
| 13048 | packy-marlon                                                              | soundtrack_0002 |            1 |
| 13049 | packy-marlon                                                              | soundtrack_0003 |            2 |
| 13050 | packy-marlon                                                              | soundtrack_0004 |            1 |
| 13051 | packy-marlon                                                              | soundtrack_0005 |            2 |
| 13052 | packy-marlon                                                              | soundtrack_0006 |            2 |
| 13053 | packy-marlon                                                              | soundtrack_0008 |            2 |
| 13054 | packy-marlon                                                              | soundtrack_0009 |            2 |
| 13055 | packy-marlon                                                              | soundtrack_0010 |            1 |
| 13056 | packy-marlon                                                              | soundtrack_0011 |            1 |
| 13057 | packy-marlon                                                              | soundtrack_0012 |            2 |
| 13058 | packy-marlon                                                              | soundtrack_0013 |            2 |
| 13059 | packy-marlon                                                              | soundtrack_0014 |            2 |
| 13060 | packy-marlon                                                              | soundtrack_0015 |            2 |
| 13061 | packy-marlon                                                              | soundtrack_0016 |            2 |
| 13062 | packy-marlon                                                              | soundtrack_0017 |            2 |
| 13063 | packy-marlon                                                              | soundtrack_0019 |            2 |
| 13064 | packy-marlon                                                              | soundtrack_0020 |            1 |
| 13065 | packy-marlon                                                              | soundtrack_0021 |            1 |
| 13066 | packy-marlon                                                              | soundtrack_0022 |            2 |
| 13067 | packy-marlon                                                              | soundtrack_0023 |            1 |
| 13068 | packy-marlon                                                              | soundtrack_0024 |            2 |
| 13069 | packy-marlon                                                              | soundtrack_0025 |            2 |
| 13070 | packy-marlon                                                              | soundtrack_0027 |            2 |
| 13071 | packy-marlon                                                              | soundtrack_0028 |            2 |
| 13072 | packy-marlon                                                              | soundtrack_0029 |            2 |
| 13073 | packy-marlon                                                              | soundtrack_0030 |            2 |
| 13074 | packy-marlon                                                              | soundtrack_0032 |            2 |
| 13075 | pagemaster-the                                                            | soundtrack_0001 |            2 |
| 13076 | pagemaster-the                                                            | soundtrack_0002 |            1 |
| 13077 | pagemaster-the                                                            | soundtrack_0004 |            2 |
| 13078 | pagemaster-the                                                            | soundtrack_0005 |            2 |
| 13079 | pagemaster-the                                                            | soundtrack_0007 |            2 |
| 13080 | pagemaster-the                                                            | soundtrack_0008 |            2 |
| 13081 | pagemaster-the                                                            | soundtrack_0009 |            2 |
| 13082 | pagemaster-the                                                            | soundtrack_0010 |            2 |
| 13083 | pagemaster-the                                                            | soundtrack_0011 |            2 |
| 13084 | pagemaster-the                                                            | soundtrack_0012 |            2 |
| 13085 | pagemaster-the                                                            | soundtrack_0013 |            2 |
| 13086 | pagemaster-the                                                            | soundtrack_0015 |            2 |
| 13087 | pagemaster-the                                                            | soundtrack_0016 |            2 |
| 13088 | pagemaster-the                                                            | soundtrack_0017 |            1 |
| 13089 | pagemaster-the                                                            | soundtrack_0018 |            1 |
| 13090 | pagemaster-the                                                            | soundtrack_0019 |            2 |
| 13091 | pagemaster-the                                                            | soundtrack_0020 |            2 |
| 13092 | pagemaster-the                                                            | soundtrack_0022 |            2 |
| 13093 | pagemaster-the                                                            | soundtrack_0023 |            2 |
| 13094 | pagemaster-the                                                            | soundtrack_0025 |            2 |
| 13095 | pagemaster-the                                                            | soundtrack_0027 |            2 |
| 13096 | paladins-quest                                                            | soundtrack_0001 |            1 |
| 13097 | paladins-quest                                                            | soundtrack_0002 |            1 |
| 13098 | paladins-quest                                                            | soundtrack_0004 |            1 |
| 13099 | paladins-quest                                                            | soundtrack_0005 |            1 |
| 13100 | paladins-quest                                                            | soundtrack_0006 |            1 |
| 13101 | paladins-quest                                                            | soundtrack_0008 |            1 |
| 13102 | paladins-quest                                                            | soundtrack_0009 |            1 |
| 13103 | paladins-quest                                                            | soundtrack_0010 |            1 |
| 13104 | paladins-quest                                                            | soundtrack_0012 |            1 |
| 13105 | paladins-quest                                                            | soundtrack_0013 |            1 |
| 13106 | paladins-quest                                                            | soundtrack_0015 |            1 |
| 13107 | paladins-quest                                                            | soundtrack_0017 |            1 |
| 13108 | paladins-quest                                                            | soundtrack_0018 |            1 |
| 13109 | paladins-quest                                                            | soundtrack_0019 |            1 |
| 13110 | paladins-quest                                                            | soundtrack_0021 |            1 |
| 13111 | paladins-quest                                                            | soundtrack_0024 |            1 |
| 13112 | paladins-quest                                                            | soundtrack_0025 |            1 |
| 13113 | paladins-quest                                                            | soundtrack_0026 |            1 |
| 13114 | paladins-quest                                                            | soundtrack_0027 |            1 |
| 13115 | paladins-quest                                                            | soundtrack_0028 |            1 |
| 13116 | paladins-quest                                                            | soundtrack_0029 |            1 |
| 13117 | paladins-quest                                                            | soundtrack_0030 |            1 |
| 13118 | paladins-quest                                                            | soundtrack_0031 |            1 |
| 13119 | paladins-quest                                                            | soundtrack_0033 |            1 |
| 13120 | paladins-quest                                                            | soundtrack_0034 |            1 |
| 13121 | paladins-quest                                                            | soundtrack_0035 |            1 |
| 13122 | paladins-quest                                                            | soundtrack_0036 |            1 |
| 13123 | paladins-quest                                                            | soundtrack_0037 |            1 |
| 13124 | paladins-quest                                                            | soundtrack_0038 |            1 |
| 13125 | paladins-quest                                                            | soundtrack_0040 |            1 |
| 13126 | paladins-quest                                                            | soundtrack_0041 |            1 |
| 13127 | paladins-quest                                                            | soundtrack_0043 |            1 |
| 13128 | paladins-quest                                                            | soundtrack_0045 |            1 |
| 13129 | parlor-mini-series                                                        | soundtrack_0002 |            1 |
| 13130 | parlor-mini-series                                                        | soundtrack_0021 |            1 |
| 13131 | parlor-mini-series                                                        | soundtrack_0023 |            1 |
| 13132 | parlor-mini-series                                                        | soundtrack_0027 |            1 |
| 13133 | parlor-mini-series                                                        | soundtrack_0033 |            1 |
| 13134 | parlor-mini-series                                                        | soundtrack_0038 |            1 |
| 13135 | parlor-mini-series                                                        | soundtrack_0039 |            1 |
| 13136 | parodius-non-sense-fantasy                                                | soundtrack_0001 |           13 |
| 13137 | parodius-non-sense-fantasy                                                | soundtrack_0002 |           13 |
| 13138 | parodius-non-sense-fantasy                                                | soundtrack_0003 |            2 |
| 13139 | parodius-non-sense-fantasy                                                | soundtrack_0004 |           13 |
| 13140 | parodius-non-sense-fantasy                                                | soundtrack_0006 |            9 |
| 13141 | parodius-non-sense-fantasy                                                | soundtrack_0007 |            6 |
| 13142 | parodius-non-sense-fantasy                                                | soundtrack_0008 |            7 |
| 13143 | parodius-non-sense-fantasy                                                | soundtrack_0009 |           13 |
| 13144 | parodius-non-sense-fantasy                                                | soundtrack_0010 |            1 |
| 13145 | parodius-non-sense-fantasy                                                | soundtrack_0011 |           13 |
| 13146 | parodius-non-sense-fantasy                                                | soundtrack_0012 |           10 |
| 13147 | parodius-non-sense-fantasy                                                | soundtrack_0013 |            3 |
| 13148 | parodius-non-sense-fantasy                                                | soundtrack_0014 |           13 |
| 13149 | parodius-non-sense-fantasy                                                | soundtrack_0015 |           13 |
| 13150 | parodius-non-sense-fantasy                                                | soundtrack_0016 |            8 |
| 13151 | parodius-non-sense-fantasy                                                | soundtrack_0017 |            2 |
| 13152 | parodius-non-sense-fantasy                                                | soundtrack_0018 |           13 |
| 13153 | parodius-non-sense-fantasy                                                | soundtrack_0019 |           13 |
| 13154 | parodius-non-sense-fantasy                                                | soundtrack_0020 |            5 |
| 13155 | parodius-non-sense-fantasy                                                | soundtrack_0021 |           13 |
| 13156 | parodius-non-sense-fantasy                                                | soundtrack_0023 |           13 |
| 13157 | parodius-non-sense-fantasy                                                | soundtrack_0024 |            3 |
| 13158 | parodius-non-sense-fantasy                                                | soundtrack_0025 |           13 |
| 13159 | parodius-non-sense-fantasy                                                | soundtrack_0026 |            7 |
| 13160 | parodius-non-sense-fantasy                                                | soundtrack_0027 |           13 |
| 13161 | parodius-non-sense-fantasy                                                | soundtrack_0028 |            2 |
| 13162 | parodius-non-sense-fantasy                                                | soundtrack_0029 |           13 |
| 13163 | parodius-non-sense-fantasy                                                | soundtrack_0030 |            2 |
| 13164 | parodius-non-sense-fantasy                                                | soundtrack_0031 |           13 |
| 13165 | parodius-non-sense-fantasy                                                | soundtrack_0032 |           13 |
| 13166 | parodius-non-sense-fantasy                                                | soundtrack_0033 |           13 |
| 13167 | parodius-non-sense-fantasy                                                | soundtrack_0034 |           13 |
| 13168 | parodius-non-sense-fantasy                                                | soundtrack_0035 |           13 |
| 13169 | parodius-non-sense-fantasy                                                | soundtrack_0036 |           13 |
| 13170 | parodius-non-sense-fantasy                                                | soundtrack_0038 |            4 |
| 13171 | peace-keepers-the                                                         | soundtrack_0001 |            4 |
| 13172 | peace-keepers-the                                                         | soundtrack_0002 |            1 |
| 13173 | peace-keepers-the                                                         | soundtrack_0003 |            4 |
| 13174 | peace-keepers-the                                                         | soundtrack_0004 |            4 |
| 13175 | peace-keepers-the                                                         | soundtrack_0006 |            1 |
| 13176 | peace-keepers-the                                                         | soundtrack_0007 |            4 |
| 13177 | peace-keepers-the                                                         | soundtrack_0008 |            4 |
| 13178 | peace-keepers-the                                                         | soundtrack_0009 |            4 |
| 13179 | peace-keepers-the                                                         | soundtrack_0011 |            4 |
| 13180 | peace-keepers-the                                                         | soundtrack_0012 |            4 |
| 13181 | peace-keepers-the                                                         | soundtrack_0013 |            1 |
| 13182 | peace-keepers-the                                                         | soundtrack_0014 |            4 |
| 13183 | peace-keepers-the                                                         | soundtrack_0015 |            1 |
| 13184 | peace-keepers-the                                                         | soundtrack_0016 |            1 |
| 13185 | peace-keepers-the                                                         | soundtrack_0017 |            2 |
| 13186 | peace-keepers-the                                                         | soundtrack_0018 |            4 |
| 13187 | peace-keepers-the                                                         | soundtrack_0019 |            1 |
| 13188 | peace-keepers-the                                                         | soundtrack_0020 |            2 |
| 13189 | peace-keepers-the                                                         | soundtrack_0022 |            1 |
| 13190 | peace-keepers-the                                                         | soundtrack_0024 |            1 |
| 13191 | peace-keepers-the                                                         | soundtrack_0027 |            3 |
| 13192 | peace-keepers-the                                                         | soundtrack_0028 |            4 |
| 13193 | peace-keepers-the                                                         | soundtrack_0029 |            1 |
| 13194 | peace-keepers-the                                                         | soundtrack_0030 |            1 |
| 13195 | peace-keepers-the                                                         | soundtrack_0032 |            2 |
| 13196 | peace-keepers-the                                                         | soundtrack_0033 |            2 |
| 13197 | peace-keepers-the                                                         | soundtrack_0035 |            4 |
| 13198 | peace-keepers-the                                                         | soundtrack_0037 |            1 |
| 13199 | peace-keepers-the                                                         | soundtrack_0039 |            4 |
| 13200 | pebble-beach-golf-links                                                   | soundtrack_0001 |            1 |
| 13201 | pebble-beach-golf-links                                                   | soundtrack_0002 |            2 |
| 13202 | pebble-beach-golf-links                                                   | soundtrack_0003 |            2 |
| 13203 | pebble-beach-golf-links                                                   | soundtrack_0004 |            8 |
| 13204 | pebble-beach-golf-links                                                   | soundtrack_0005 |            8 |
| 13205 | pebble-beach-golf-links                                                   | soundtrack_0007 |            8 |
| 13206 | pebble-beach-golf-links                                                   | soundtrack_0008 |            8 |
| 13207 | pga-european-tour                                                         | soundtrack_0001 |            4 |
| 13208 | pga-european-tour                                                         | soundtrack_0002 |            4 |
| 13209 | pga-european-tour                                                         | soundtrack_0003 |            4 |
| 13210 | pga-european-tour                                                         | soundtrack_0004 |            4 |
| 13211 | pga-european-tour                                                         | soundtrack_0005 |            4 |
| 13212 | pga-european-tour                                                         | soundtrack_0006 |            3 |
| 13213 | pga-european-tour                                                         | soundtrack_0009 |            1 |
| 13214 | pga-tour-96                                                               | soundtrack_0001 |            4 |
| 13215 | pga-tour-96                                                               | soundtrack_0002 |           10 |
| 13216 | pga-tour-96                                                               | soundtrack_0003 |           10 |
| 13217 | pga-tour-96                                                               | soundtrack_0004 |           10 |
| 13218 | pga-tour-96                                                               | soundtrack_0005 |            1 |
| 13219 | pga-tour-96                                                               | soundtrack_0006 |            3 |
| 13220 | pga-tour-96                                                               | soundtrack_0007 |            6 |
| 13221 | pga-tour-96                                                               | soundtrack_0008 |            2 |
| 13222 | pga-tour-96                                                               | soundtrack_0009 |           10 |
| 13223 | pga-tour-golf                                                             | soundtrack_0001 |            3 |
| 13224 | pga-tour-golf                                                             | soundtrack_0002 |            3 |
| 13225 | pga-tour-golf                                                             | soundtrack_0003 |            1 |
| 13226 | pga-tour-golf                                                             | soundtrack_0004 |            3 |
| 13227 | pga-tour-golf                                                             | soundtrack_0006 |            3 |
| 13228 | pga-tour-golf                                                             | soundtrack_0007 |            3 |
| 13229 | pga-tour-golf                                                             | soundtrack_0008 |            3 |
| 13230 | pga-tour-golf                                                             | soundtrack_0009 |            1 |
| 13231 | pga-tour-golf                                                             | soundtrack_0010 |            3 |
| 13232 | pga-tour-golf                                                             | soundtrack_0011 |            1 |
| 13233 | pga-tour-golf                                                             | soundtrack_0012 |            3 |
| 13234 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0001 |            5 |
| 13235 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0002 |            7 |
| 13236 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0003 |            7 |
| 13237 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0004 |            7 |
| 13238 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0005 |            7 |
| 13239 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0006 |            7 |
| 13240 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0007 |            7 |
| 13241 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0008 |            7 |
| 13242 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0009 |            2 |
| 13243 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0010 |            5 |
| 13244 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0011 |            7 |
| 13245 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0012 |            1 |
| 13246 | phalanx-the-enforce-fighter-a-144                                         | soundtrack_0013 |            7 |
