|       | game_id                                                             | soundtrack      |   num_videos |
|  6890 | legend-of-the-mystical-ninja-the                                    | soundtrack_0073 |            3 |
|  6891 | legend-of-the-mystical-ninja-the                                    | soundtrack_0075 |            2 |
|  6892 | legend-of-the-mystical-ninja-the                                    | soundtrack_0077 |            1 |
|  6893 | legend-of-the-mystical-ninja-the                                    | soundtrack_0078 |            1 |
|  6894 | legend-of-the-mystical-ninja-the                                    | soundtrack_0079 |            7 |
|  6895 | legend-of-the-mystical-ninja-the                                    | soundtrack_0081 |            9 |
|  6896 | legend-of-the-mystical-ninja-the                                    | soundtrack_0082 |            8 |
|  6897 | legend-of-the-mystical-ninja-the                                    | soundtrack_0083 |           16 |
|  6898 | lemmings                                                            | soundtrack_0001 |           64 |
|  6899 | lemmings                                                            | soundtrack_0002 |            6 |
|  6900 | lemmings                                                            | soundtrack_0003 |           51 |
|  6901 | lemmings                                                            | soundtrack_0004 |           11 |
|  6902 | lemmings                                                            | soundtrack_0005 |           74 |
|  6903 | lemmings                                                            | soundtrack_0006 |           34 |
|  6904 | lemmings                                                            | soundtrack_0007 |           46 |
|  6905 | lemmings                                                            | soundtrack_0008 |            3 |
|  6906 | lemmings                                                            | soundtrack_0009 |           48 |
|  6907 | lemmings                                                            | soundtrack_0010 |            1 |
|  6908 | lemmings                                                            | soundtrack_0011 |           39 |
|  6909 | lemmings                                                            | soundtrack_0012 |            6 |
|  6910 | lemmings                                                            | soundtrack_0013 |           54 |
|  6911 | lemmings                                                            | soundtrack_0014 |           57 |
|  6912 | lemmings                                                            | soundtrack_0015 |           10 |
|  6913 | lemmings                                                            | soundtrack_0016 |           42 |
|  6914 | lemmings                                                            | soundtrack_0017 |           61 |
|  6915 | lemmings                                                            | soundtrack_0018 |           45 |
|  6916 | lemmings                                                            | soundtrack_0019 |           46 |
|  6917 | lemmings                                                            | soundtrack_0020 |           12 |
|  6918 | lemmings                                                            | soundtrack_0022 |           90 |
|  6919 | lemmings                                                            | soundtrack_0023 |            5 |
|  6920 | lemmings                                                            | soundtrack_0024 |           46 |
|  6921 | lemmings                                                            | soundtrack_0025 |           62 |
|  6922 | lemmings                                                            | soundtrack_0026 |           63 |
|  6923 | lemmings                                                            | soundtrack_0027 |            2 |
|  6924 | lemmings                                                            | soundtrack_0028 |           49 |
|  6925 | lemmings                                                            | soundtrack_0029 |           11 |
|  6926 | lemmings-2-the-tribes                                               | soundtrack_0003 |           45 |
|  6927 | lemmings-2-the-tribes                                               | soundtrack_0004 |           36 |
|  6928 | lemmings-2-the-tribes                                               | soundtrack_0005 |            1 |
|  6929 | lemmings-2-the-tribes                                               | soundtrack_0007 |           38 |
|  6930 | lemmings-2-the-tribes                                               | soundtrack_0008 |          125 |
|  6931 | lemmings-2-the-tribes                                               | soundtrack_0009 |            8 |
|  6932 | lemmings-2-the-tribes                                               | soundtrack_0010 |           44 |
|  6933 | lemmings-2-the-tribes                                               | soundtrack_0011 |           11 |
|  6934 | lemmings-2-the-tribes                                               | soundtrack_0013 |           57 |
|  6935 | lemmings-2-the-tribes                                               | soundtrack_0014 |           47 |
|  6936 | lemmings-2-the-tribes                                               | soundtrack_0015 |           35 |
|  6937 | lemmings-2-the-tribes                                               | soundtrack_0016 |           42 |
|  6938 | lemmings-2-the-tribes                                               | soundtrack_0017 |            1 |
|  6939 | lemmings-2-the-tribes                                               | soundtrack_0018 |           39 |
|  6940 | lemmings-2-the-tribes                                               | soundtrack_0019 |           55 |
|  6941 | lemmings-2-the-tribes                                               | soundtrack_0020 |           50 |
|  6942 | lemmings-2-the-tribes                                               | soundtrack_0022 |           44 |
|  6943 | lennus-ii-fuuin-no-shito                                            | soundtrack_0003 |           62 |
|  6944 | lennus-ii-fuuin-no-shito                                            | soundtrack_0007 |            2 |
|  6945 | lennus-ii-fuuin-no-shito                                            | soundtrack_0009 |            1 |
|  6946 | lennus-ii-fuuin-no-shito                                            | soundtrack_0011 |           36 |
|  6947 | lennus-ii-fuuin-no-shito                                            | soundtrack_0012 |            9 |
|  6948 | lennus-ii-fuuin-no-shito                                            | soundtrack_0017 |           28 |
|  6949 | lennus-ii-fuuin-no-shito                                            | soundtrack_0018 |           38 |
|  6950 | lennus-ii-fuuin-no-shito                                            | soundtrack_0019 |          107 |
|  6951 | lennus-ii-fuuin-no-shito                                            | soundtrack_0021 |           67 |
|  6952 | lennus-ii-fuuin-no-shito                                            | soundtrack_0023 |            3 |
|  6953 | lennus-ii-fuuin-no-shito                                            | soundtrack_0024 |            7 |
|  6954 | lennus-ii-fuuin-no-shito                                            | soundtrack_0025 |           75 |
|  6955 | lennus-ii-fuuin-no-shito                                            | soundtrack_0026 |           16 |
|  6956 | lennus-ii-fuuin-no-shito                                            | soundtrack_0031 |            3 |
|  6957 | lennus-ii-fuuin-no-shito                                            | soundtrack_0033 |            7 |
|  6958 | lennus-ii-fuuin-no-shito                                            | soundtrack_0034 |           11 |
|  6959 | lennus-ii-fuuin-no-shito                                            | soundtrack_0036 |          169 |
|  6960 | lennus-ii-fuuin-no-shito                                            | soundtrack_0038 |           16 |
|  6961 | lennus-ii-fuuin-no-shito                                            | soundtrack_0040 |            8 |
|  6962 | lennus-ii-fuuin-no-shito                                            | soundtrack_0042 |           27 |
|  6963 | lennus-ii-fuuin-no-shito                                            | soundtrack_0043 |           14 |
|  6964 | lennus-ii-fuuin-no-shito                                            | soundtrack_0052 |            9 |
|  6965 | lennus-ii-fuuin-no-shito                                            | soundtrack_0053 |            3 |
|  6966 | lennus-ii-fuuin-no-shito                                            | soundtrack_0055 |           13 |
|  6967 | lennus-ii-fuuin-no-shito                                            | soundtrack_0058 |           17 |
|  6968 | lennus-ii-fuuin-no-shito                                            | soundtrack_0060 |            7 |
|  6969 | lennus-ii-fuuin-no-shito                                            | soundtrack_0064 |           24 |
|  6970 | lennus-ii-fuuin-no-shito                                            | soundtrack_0066 |            3 |
|  6971 | lennus-ii-fuuin-no-shito                                            | soundtrack_0067 |          396 |
|  6972 | lennus-ii-fuuin-no-shito                                            | soundtrack_0069 |            2 |
|  6973 | lester-the-unlikely                                                 | soundtrack_0001 |           10 |
|  6974 | lester-the-unlikely                                                 | soundtrack_0003 |           13 |
|  6975 | lester-the-unlikely                                                 | soundtrack_0004 |            4 |
|  6976 | lester-the-unlikely                                                 | soundtrack_0005 |            3 |
|  6977 | lester-the-unlikely                                                 | soundtrack_0006 |           12 |
|  6978 | lester-the-unlikely                                                 | soundtrack_0007 |            9 |
|  6979 | lester-the-unlikely                                                 | soundtrack_0008 |            7 |
|  6980 | lester-the-unlikely                                                 | soundtrack_0009 |            4 |
|  6981 | lester-the-unlikely                                                 | soundtrack_0010 |            4 |
|  6982 | lester-the-unlikely                                                 | soundtrack_0011 |            6 |
|  6983 | lethal-enforcers                                                    | soundtrack_0003 |            2 |
|  6984 | lethal-enforcers                                                    | soundtrack_0004 |            6 |
|  6985 | lethal-enforcers                                                    | soundtrack_0005 |           16 |
|  6986 | lethal-enforcers                                                    | soundtrack_0006 |           12 |
|  6987 | lethal-enforcers                                                    | soundtrack_0008 |            5 |
|  6988 | lethal-enforcers                                                    | soundtrack_0010 |            2 |
|  6989 | lethal-enforcers                                                    | soundtrack_0012 |           18 |
|  6990 | lethal-enforcers                                                    | soundtrack_0013 |            9 |
|  6991 | lethal-enforcers                                                    | soundtrack_0014 |            6 |
|  6992 | lethal-enforcers                                                    | soundtrack_0015 |           16 |
|  6993 | lethal-enforcers                                                    | soundtrack_0016 |            9 |
|  6994 | lethal-enforcers                                                    | soundtrack_0017 |            3 |
|  6995 | lethal-enforcers                                                    | soundtrack_0018 |            8 |
|  6996 | lethal-enforcers                                                    | soundtrack_0019 |           13 |
|  6997 | lethal-enforcers                                                    | soundtrack_0021 |            1 |
|  6998 | lethal-enforcers                                                    | soundtrack_0023 |           20 |
|  6999 | lethal-weapon                                                       | soundtrack_0001 |           12 |
|  7000 | lethal-weapon                                                       | soundtrack_0003 |            9 |
|  7001 | lethal-weapon                                                       | soundtrack_0004 |           42 |
|  7002 | lethal-weapon                                                       | soundtrack_0005 |           23 |
|  7003 | lethal-weapon                                                       | soundtrack_0006 |            5 |
|  7004 | lethal-weapon                                                       | soundtrack_0007 |           11 |
|  7005 | libble-rabble                                                       | soundtrack_0001 |            3 |
|  7006 | libble-rabble                                                       | soundtrack_0002 |           25 |
|  7007 | libble-rabble                                                       | soundtrack_0008 |            2 |
|  7008 | libble-rabble                                                       | soundtrack_0011 |           36 |
|  7009 | libble-rabble                                                       | soundtrack_0014 |          103 |
|  7010 | libble-rabble                                                       | soundtrack_0017 |           49 |
|  7011 | libble-rabble                                                       | soundtrack_0018 |           13 |
|  7012 | libble-rabble                                                       | soundtrack_0019 |            9 |
|  7013 | libble-rabble                                                       | soundtrack_0021 |            1 |
|  7014 | light-fantasy-2                                                     | soundtrack_0012 |            5 |
|  7015 | light-fantasy-2                                                     | soundtrack_0014 |            1 |
|  7016 | light-fantasy-2                                                     | soundtrack_0017 |            1 |
|  7017 | light-fantasy-2                                                     | soundtrack_0028 |            1 |
|  7018 | light-fantasy-2                                                     | soundtrack_0035 |            1 |
|  7019 | lion-king-the                                                       | soundtrack_0001 |           11 |
|  7020 | lion-king-the                                                       | soundtrack_0002 |           19 |
|  7021 | lion-king-the                                                       | soundtrack_0003 |           12 |
|  7022 | lion-king-the                                                       | soundtrack_0004 |            6 |
|  7023 | lion-king-the                                                       | soundtrack_0005 |            7 |
|  7024 | lion-king-the                                                       | soundtrack_0006 |           12 |
|  7025 | lion-king-the                                                       | soundtrack_0007 |           14 |
|  7026 | lion-king-the                                                       | soundtrack_0008 |            7 |
|  7027 | lion-king-the                                                       | soundtrack_0010 |           10 |
|  7028 | lion-king-the                                                       | soundtrack_0011 |           21 |
|  7029 | lion-king-the                                                       | soundtrack_0012 |            5 |
|  7030 | lion-king-the                                                       | soundtrack_0013 |            7 |
|  7031 | lion-king-the                                                       | soundtrack_0014 |            4 |
|  7032 | lion-king-the                                                       | soundtrack_0015 |            6 |
|  7033 | lion-king-the                                                       | soundtrack_0016 |            1 |
|  7034 | lion-king-the                                                       | soundtrack_0017 |           18 |
|  7035 | little-magic                                                        | soundtrack_0001 |            1 |
|  7036 | little-magic                                                        | soundtrack_0002 |            9 |
|  7037 | little-magic                                                        | soundtrack_0003 |            7 |
|  7038 | little-magic                                                        | soundtrack_0009 |           25 |
|  7039 | little-magic                                                        | soundtrack_0013 |            8 |
|  7040 | little-magic                                                        | soundtrack_0015 |            2 |
|  7041 | little-master-nijiiro-no-maseki                                     | soundtrack_0001 |            5 |
|  7042 | little-master-nijiiro-no-maseki                                     | soundtrack_0024 |            1 |
|  7043 | little-master-nijiiro-no-maseki                                     | soundtrack_0034 |            1 |
|  7044 | lock-on                                                             | soundtrack_0001 |            1 |
|  7045 | lock-on                                                             | soundtrack_0003 |            4 |
|  7046 | lock-on                                                             | soundtrack_0004 |           19 |
|  7047 | lock-on                                                             | soundtrack_0005 |           11 |
|  7048 | lock-on                                                             | soundtrack_0006 |            7 |
|  7049 | lock-on                                                             | soundtrack_0007 |           19 |
|  7050 | lock-on                                                             | soundtrack_0008 |            6 |
|  7051 | lock-on                                                             | soundtrack_0009 |            3 |
|  7052 | lock-on                                                             | soundtrack_0010 |            2 |
|  7053 | lock-on                                                             | soundtrack_0011 |            2 |
|  7054 | lock-on                                                             | soundtrack_0012 |            5 |
|  7055 | lock-on                                                             | soundtrack_0013 |            1 |
|  7056 | lock-on                                                             | soundtrack_0015 |           33 |
|  7057 | lock-on                                                             | soundtrack_0016 |            1 |
|  7058 | lock-on                                                             | soundtrack_0017 |           23 |
|  7059 | lock-on                                                             | soundtrack_0018 |            7 |
|  7060 | lock-on                                                             | soundtrack_0019 |            2 |
|  7061 | lodoss-tou-senki                                                    | soundtrack_0001 |           36 |
|  7062 | lodoss-tou-senki                                                    | soundtrack_0002 |           13 |
|  7063 | lodoss-tou-senki                                                    | soundtrack_0003 |           25 |
|  7064 | lodoss-tou-senki                                                    | soundtrack_0004 |           43 |
|  7065 | lodoss-tou-senki                                                    | soundtrack_0006 |           17 |
|  7066 | lodoss-tou-senki                                                    | soundtrack_0007 |           45 |
|  7067 | lodoss-tou-senki                                                    | soundtrack_0008 |           73 |
|  7068 | lodoss-tou-senki                                                    | soundtrack_0009 |            2 |
|  7069 | lodoss-tou-senki                                                    | soundtrack_0010 |            6 |
|  7070 | lodoss-tou-senki                                                    | soundtrack_0013 |           24 |
|  7071 | lodoss-tou-senki                                                    | soundtrack_0015 |           18 |
|  7072 | lodoss-tou-senki                                                    | soundtrack_0016 |           82 |
|  7073 | lodoss-tou-senki                                                    | soundtrack_0018 |          100 |
|  7074 | lodoss-tou-senki                                                    | soundtrack_0020 |           10 |
|  7075 | lodoss-tou-senki                                                    | soundtrack_0021 |           41 |
|  7076 | lodoss-tou-senki                                                    | soundtrack_0022 |           45 |
|  7077 | lodoss-tou-senki                                                    | soundtrack_0023 |           43 |
|  7078 | lodoss-tou-senki                                                    | soundtrack_0025 |           14 |
|  7079 | lodoss-tou-senki                                                    | soundtrack_0026 |            5 |
|  7080 | lodoss-tou-senki                                                    | soundtrack_0027 |           12 |
|  7081 | lodoss-tou-senki                                                    | soundtrack_0028 |          123 |
|  7082 | lodoss-tou-senki                                                    | soundtrack_0029 |           42 |
|  7083 | lodoss-tou-senki                                                    | soundtrack_0030 |           19 |
|  7084 | lodoss-tou-senki                                                    | soundtrack_0031 |           26 |
|  7085 | lodoss-tou-senki                                                    | soundtrack_0032 |           11 |
|  7086 | lodoss-tou-senki                                                    | soundtrack_0033 |           12 |
|  7087 | lodoss-tou-senki                                                    | soundtrack_0034 |           34 |
|  7088 | lodoss-tou-senki                                                    | soundtrack_0035 |           27 |
|  7089 | lodoss-tou-senki                                                    | soundtrack_0036 |            3 |
|  7090 | lodoss-tou-senki                                                    | soundtrack_0037 |            5 |
|  7091 | logos-panic-goaisatsu                                               | soundtrack_0001 |           29 |
|  7092 | logos-panic-goaisatsu                                               | soundtrack_0005 |            1 |
|  7093 | logos-panic-goaisatsu                                               | soundtrack_0006 |            2 |
|  7094 | logos-panic-goaisatsu                                               | soundtrack_0011 |            1 |
|  7095 | lord-monarch                                                        | soundtrack_0001 |            1 |
|  7096 | lord-monarch                                                        | soundtrack_0003 |           21 |
|  7097 | lord-monarch                                                        | soundtrack_0004 |            4 |
|  7098 | lord-monarch                                                        | soundtrack_0005 |            1 |
|  7099 | lord-monarch                                                        | soundtrack_0006 |            1 |
|  7100 | lord-monarch                                                        | soundtrack_0008 |           69 |
|  7101 | lord-monarch                                                        | soundtrack_0009 |           21 |
|  7102 | lord-monarch                                                        | soundtrack_0010 |          446 |
|  7103 | lord-monarch                                                        | soundtrack_0011 |           38 |
|  7104 | lord-monarch                                                        | soundtrack_0012 |            3 |
|  7105 | lord-monarch                                                        | soundtrack_0013 |           96 |
|  7106 | lord-monarch                                                        | soundtrack_0014 |          164 |
|  7107 | lord-monarch                                                        | soundtrack_0015 |            8 |
|  7108 | lord-of-darkness                                                    | soundtrack_0001 |            3 |
|  7109 | lord-of-darkness                                                    | soundtrack_0006 |            1 |
|  7110 | lord-of-darkness                                                    | soundtrack_0009 |            3 |
|  7111 | lord-of-darkness                                                    | soundtrack_0012 |            1 |
|  7112 | lord-of-darkness                                                    | soundtrack_0013 |            1 |
|  7113 | lord-of-darkness                                                    | soundtrack_0015 |            2 |
|  7114 | lord-of-darkness                                                    | soundtrack_0016 |            1 |
|  7115 | lord-of-darkness                                                    | soundtrack_0017 |            2 |
|  7116 | lord-of-darkness                                                    | soundtrack_0018 |            1 |
|  7117 | lord-of-darkness                                                    | soundtrack_0019 |            1 |
|  7118 | lord-of-darkness                                                    | soundtrack_0023 |            2 |
|  7119 | lucky-luke                                                          | soundtrack_0001 |            2 |
|  7120 | lucky-luke                                                          | soundtrack_0002 |            3 |
|  7121 | lucky-luke                                                          | soundtrack_0003 |           14 |
|  7122 | lucky-luke                                                          | soundtrack_0004 |            4 |
|  7123 | lucky-luke                                                          | soundtrack_0005 |           20 |
|  7124 | lucky-luke                                                          | soundtrack_0006 |            9 |
|  7125 | lucky-luke                                                          | soundtrack_0007 |            5 |
|  7126 | lucky-luke                                                          | soundtrack_0008 |           18 |
|  7127 | lucky-luke                                                          | soundtrack_0009 |           12 |
|  7128 | lucky-luke                                                          | soundtrack_0010 |           11 |
|  7129 | lucky-luke                                                          | soundtrack_0011 |            4 |
|  7130 | lucky-luke                                                          | soundtrack_0013 |            9 |
|  7131 | lucky-luke                                                          | soundtrack_0014 |            2 |
|  7132 | lucky-luke                                                          | soundtrack_0015 |           14 |
|  7133 | lucky-luke                                                          | soundtrack_0016 |           10 |
|  7134 | lucky-luke                                                          | soundtrack_0017 |           10 |
|  7135 | lucky-luke                                                          | soundtrack_0018 |            1 |
|  7136 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0001 |            8 |
|  7137 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0002 |            1 |
|  7138 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0003 |           79 |
|  7139 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0004 |            2 |
|  7140 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0007 |           20 |
|  7141 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0008 |           25 |
|  7142 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0010 |          126 |
|  7143 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0013 |           35 |
|  7144 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0014 |            2 |
|  7145 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0015 |            2 |
|  7146 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0017 |           73 |
|  7147 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0018 |            3 |
|  7148 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0019 |            7 |
|  7149 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0022 |            2 |
|  7150 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0023 |           10 |
|  7151 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0026 |           65 |
|  7152 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0028 |            5 |
|  7153 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0029 |          409 |
|  7154 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0031 |            7 |
|  7155 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0034 |            1 |
|  7156 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0036 |           36 |
|  7157 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0037 |           65 |
|  7158 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0038 |          143 |
|  7159 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0040 |            1 |
|  7160 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0041 |            3 |
|  7161 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0042 |           77 |
|  7162 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0044 |            2 |
|  7163 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0045 |           13 |
|  7164 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0047 |            2 |
|  7165 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0048 |           12 |
|  7166 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0050 |            3 |
|  7167 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0051 |            2 |
|  7168 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0052 |           11 |
|  7169 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0053 |            1 |
|  7170 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0054 |            2 |
|  7171 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0055 |           34 |
|  7172 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0057 |           25 |
|  7173 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0059 |           14 |
|  7174 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0060 |           14 |
|  7175 | lufia-ii-rise-of-the-sinistrals-[lufia]                             | soundtrack_0062 |           20 |
|  7176 | lufia-the-fortress-of-doom                                          | soundtrack_0001 |            3 |
|  7177 | lufia-the-fortress-of-doom                                          | soundtrack_0002 |           21 |
|  7178 | lufia-the-fortress-of-doom                                          | soundtrack_0003 |            7 |
|  7179 | lufia-the-fortress-of-doom                                          | soundtrack_0004 |           38 |
|  7180 | lufia-the-fortress-of-doom                                          | soundtrack_0005 |           71 |
|  7181 | lufia-the-fortress-of-doom                                          | soundtrack_0009 |           26 |
|  7182 | lufia-the-fortress-of-doom                                          | soundtrack_0012 |            5 |
|  7183 | lufia-the-fortress-of-doom                                          | soundtrack_0014 |          126 |
|  7184 | lufia-the-fortress-of-doom                                          | soundtrack_0016 |            2 |
|  7185 | lufia-the-fortress-of-doom                                          | soundtrack_0017 |           46 |
|  7186 | lufia-the-fortress-of-doom                                          | soundtrack_0018 |            6 |
|  7187 | lufia-the-fortress-of-doom                                          | soundtrack_0019 |            1 |
|  7188 | lufia-the-fortress-of-doom                                          | soundtrack_0021 |           18 |
|  7189 | lufia-the-fortress-of-doom                                          | soundtrack_0022 |           18 |
|  7190 | lufia-the-fortress-of-doom                                          | soundtrack_0023 |           40 |
|  7191 | lufia-the-fortress-of-doom                                          | soundtrack_0024 |            2 |
|  7192 | lufia-the-fortress-of-doom                                          | soundtrack_0025 |            3 |
|  7193 | lufia-the-fortress-of-doom                                          | soundtrack_0028 |            4 |
|  7194 | lufia-the-fortress-of-doom                                          | soundtrack_0029 |           14 |
|  7195 | lufia-the-fortress-of-doom                                          | soundtrack_0030 |            1 |
|  7196 | lufia-the-fortress-of-doom                                          | soundtrack_0032 |           25 |
|  7197 | lufia-the-fortress-of-doom                                          | soundtrack_0033 |           18 |
|  7198 | lufia-the-fortress-of-doom                                          | soundtrack_0034 |            5 |
|  7199 | lufia-the-fortress-of-doom                                          | soundtrack_0035 |           39 |
|  7200 | lupin-iii-densetsu-no-hihou-wo-oe                                   | soundtrack_0002 |            1 |
|  7201 | lupin-iii-densetsu-no-hihou-wo-oe                                   | soundtrack_0010 |            6 |
|  7202 | madden-97                                                           | soundtrack_0001 |            1 |
|  7203 | madden-97                                                           | soundtrack_0005 |            6 |
|  7204 | madden-97                                                           | soundtrack_0006 |            1 |
|  7205 | madden-nfl-94                                                       | soundtrack_0001 |            2 |
|  7206 | madden-nfl-94                                                       | soundtrack_0003 |            9 |
|  7207 | madden-nfl-94                                                       | soundtrack_0004 |            1 |
|  7208 | madden-nfl-94                                                       | soundtrack_0005 |            1 |
|  7209 | madden-nfl-95                                                       | soundtrack_0001 |            5 |
|  7210 | madden-nfl-95                                                       | soundtrack_0005 |            1 |
|  7211 | madden-nfl-95                                                       | soundtrack_0008 |            1 |
|  7212 | madden-nfl-95                                                       | soundtrack_0011 |            1 |
|  7213 | madden-nfl-96                                                       | soundtrack_0001 |            3 |
|  7214 | madden-nfl-96                                                       | soundtrack_0002 |            3 |
|  7215 | madden-nfl-96                                                       | soundtrack_0003 |            1 |
|  7216 | madden-nfl-97                                                       | soundtrack_0001 |            2 |
|  7217 | madden-nfl-97                                                       | soundtrack_0002 |            1 |
|  7218 | madden-nfl-97                                                       | soundtrack_0004 |            1 |
|  7219 | madden-nfl-97                                                       | soundtrack_0007 |            5 |
|  7220 | madden-nfl-97                                                       | soundtrack_0009 |            3 |
|  7221 | madden-nfl-98                                                       | soundtrack_0001 |            3 |
|  7222 | madden-nfl-98                                                       | soundtrack_0002 |            1 |
|  7223 | madden-nfl-98                                                       | soundtrack_0007 |            6 |
|  7224 | madden-nfl-98                                                       | soundtrack_0009 |            2 |
|  7225 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0001 |           40 |
|  7226 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0002 |           54 |
|  7227 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0003 |           10 |
|  7228 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0004 |           26 |
|  7229 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0005 |           39 |
|  7230 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0006 |            5 |
|  7231 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0007 |           12 |
|  7232 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0008 |            3 |
|  7233 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0009 |            7 |
|  7234 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0010 |            9 |
|  7235 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0011 |          103 |
|  7236 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0012 |           22 |
|  7237 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0014 |           76 |
|  7238 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0015 |           12 |
|  7239 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0016 |           14 |
|  7240 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0017 |            4 |
|  7241 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0018 |            8 |
|  7242 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0019 |           21 |
|  7243 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0020 |            1 |
|  7244 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0022 |            4 |
|  7245 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0023 |           49 |
|  7246 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0025 |            2 |
|  7247 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0027 |          299 |
|  7248 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0028 |           15 |
|  7249 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0032 |           45 |
|  7250 | madou-monogatari-hanamaru-daiyouchienji                             | soundtrack_0033 |           17 |
|  7251 | magic-boy                                                           | soundtrack_0001 |           21 |
|  7252 | magic-boy                                                           | soundtrack_0002 |           30 |
|  7253 | magic-boy                                                           | soundtrack_0003 |            2 |
|  7254 | magic-boy                                                           | soundtrack_0004 |           27 |
|  7255 | magic-boy                                                           | soundtrack_0007 |           37 |
|  7256 | magic-boy                                                           | soundtrack_0009 |           23 |
|  7257 | magic-boy                                                           | soundtrack_0010 |            4 |
|  7258 | magic-boy                                                           | soundtrack_0013 |            3 |
|  7259 | magic-boy                                                           | soundtrack_0014 |            1 |
|  7260 | magic-knight-rayearth                                               | soundtrack_0002 |          425 |
|  7261 | magic-knight-rayearth                                               | soundtrack_0003 |            3 |
|  7262 | magic-knight-rayearth                                               | soundtrack_0004 |           12 |
|  7263 | magic-knight-rayearth                                               | soundtrack_0005 |           24 |
|  7264 | magic-knight-rayearth                                               | soundtrack_0006 |           24 |
|  7265 | magic-knight-rayearth                                               | soundtrack_0008 |            4 |
|  7266 | magic-knight-rayearth                                               | soundtrack_0009 |           30 |
|  7267 | magic-knight-rayearth                                               | soundtrack_0010 |           19 |
